"","adsgg_g4_bau074_lgen_g4-institucional_bofu_form-g4-google_leads_branding_site-g4","28"
"","adsbg_g4_bau060_lgen_g4-institucional_bofu_form-g4-outros_leads_branding_form-lp-dinamico","7"
"","always-on","6"
"","adsgg_g4_bau418_sc_g4-ecomm_bofu_on-selfcheckout-outros_pmax_captacao_ecommerce","5"
"","adsfb_g4_bau423_sc_trial-skills-7d_bofu_selfcheckout-outros_venda_perpetuo_lp","2"
"","adsgg_g4_bau081_lgen_g4-mkt-e-growth_bofu_form-g4-google_leads_branding_form-lp-dinamico","2"
"","adsgg_g4_bau419_lgen_programas-presenciais_bofu_form-g4-google_leads_branding_lp","2"
"","adsfb_g4_bau161_sc_fg4_bofu_on-selfcheckout-fg4_venda_captacao_lp","1"
"","adsfb_g4_bau421_sc_fg4_bofu_selfcheckout-fg4_venda_perpetuo_lp","1"
"","adsgg_g4_bau084_lgen_g4-customer-experience_bofu_form-g4-google_leads_no-branding_form-lp-dinamico","1"
"","canal-g4","1"
"","fg4vitalicio","1"

"Métrica","Fonte","Não, de sessões"
"","Google","404"
"","    google","404"
"","Direct","333"
"","    g4business.com","329"
"","    forms.g4business.com","4"
"","Instagram","104"
"","    instagram.com","95"
"","    instagram","6"
"","    ig","3"
"","g4business.com","43"
"","Bing","16"
"","    bing","14"
"","    bing-ads","2"
"","Facebook","15"
"","    facebook","10"
"","    m.facebook.com","5"
"","g4educacao.com","11"
"","l.wl.co","11"
"","portal.g4educacao.com","7"
"","ChatGPT","4"
"","    chatgpt.com","4"
"","Yahoo","3"
"","    yahoo","3"
"","alfredosoares.com.br","3"

"Métrica","Erros de JavaScript"
"","Sessões com erros de JavaScript"
""," total de erros do JavaScript","59"
"","","Não, de sessões","% de sessões"
"","cannot read properties of undefined (reading 'autoplay')","31","52,54%"
"","script error.","13","22,03%"
"","wp is not defined","9","15,25%"
"","can't find variable: wp","3","5,08%"
"","can't find variable: swiper","1","1,69%"

"Métrica","Visão geral do desempenho"
"","Pontuação","79.42268041237114"
"","LCP (Pintura com Maior Conteúdo)","3.4s"
"","Interação com a Próxima Pintura (INP)","216ms"
"","CLS (Deslocamento de Layout Cumulativo)","0.014s"

"Métrica","Desempenho da URL"
"","URL","Pontuação","LCP (Pintura com Maior Conteúdo)","Interação com a Próxima Pintura (INP)","CLS (Deslocamento de Layout Cumulativo)"
"","https://g4business.com/g4-academia-de-vendedores","94","1.624","112","0.054"
"","https://forms.g4business.com/inscricao/g4-programas-presenciais/confirmar-telefone","93.75","1.616","136","0"
"","https://g4business.com/glossario","91","2.352","120","0"
"","https://g4business.com/materiais-gratuitos","88.8","2.616","136","0.032"
"","https://forms.g4business.com/inscricao/g4-programas-presenciais/obrigado","87","1.616","136","0.004"
"","https://forms.g4business.com/inscricao/g4-programas-presenciais/agendamento","86","1.744","360","0.006"
"","https://g4business.com/g4-marketing-estrategico","86","3.084","128","0.001"
"","https://g4business.com/g4-gestao-e-estrategia","83","4.092","168","0.007"
"","https://g4business.com/","82.60975609756098","3.4","200","0.014"
"","https://g4business.com/blog","74","3.276","248","0"

"Métrica","Funis"
"","Funil","Conversão | GE -> Form"
"","Taxa de conversão","0%"
"","Sessões convertidas","0"
"","Tempo médio para conversão","-"
"","Nome da etapa","sessões atingiram esta etapa","sessões não atingiram esta etapa"
"","https://g4educacao.com/programas-presenciais/g4-gestao-e-estrategia","0","946"
"","Form | Programas Presenciais","0","0"
"","Enviar formulário","0","0"

"Métrica","Páginas inativas"
"","https://g4business.com/blog/g4-frontier-o-que-esperar"
"","https://g4business.com/blog/founder-led-growth-ia-davos-tallis-gomes"
"","https://g4business.com/blog/papo-de-gestao-experiencia-do-cliente-lideranca"
"","https://g4business.com/blog/elon-musk-vs-chatgpt"
"","https://g4business.com/blog/papo-de-gestao-como-contratar-certo"
"","https://g4business.com/blog/papa-francisco-e-sucessao-empresarial-6-licoes"
"","https://g4business.com/blog/deepseek"
"","https://g4business.com/blog/planejamento-tributario-carga-fiscal"
"","https://g4business.com/blog/g4-journey-qual-o-impacto-do-programa-em-2024"
"","https://g4business.com/blog/skechers-3g-capital"
"","https://g4business.com/blog/g4-gestao-essencial"
"","https://g4business.com/blog/queda-dos-unicornios"
"","https://g4business.com/blog/raio-x-do-empreendedor-brasileiro"
"","https://g4business.com/blog/10-principais-licoes-g4-frontier"
"","https://g4business.com/blog/extremos-lideranca-carater-negocios"
"","https://g4business.com/blog/custo-invisivel-da-escala-nos-negocios"
"","https://g4business.com/blog/empresas-vs-coronavirus"
"","https://g4business.com/wp-content/themes/g4/assets/images/step_1step.webp"
"","https://g4business.com/wp-content/themes/g4/assets/images/step2_1step2.webp"
"","https://g4business.com/g4-report-2026"
"","https://g4business.com/g4-bate-a-meta-brasil"
"","https://g4business.com/bate-a-meta-brasil-aulas"
"","https://g4business.com/teste-os"
"","https://g4business.com/glossario/xaas-everything-as-a-service"
"","https://g4business.com/glossario/workflow"
"","https://g4business.com/glossario/vies-algoritmico"
"","https://g4business.com/glossario/significado-vesting"
"","https://g4business.com/glossario/value-based-pricing"
"","https://g4business.com/glossario/significado-ux-user-experience"
"","https://g4business.com/glossario/utm"
"","https://g4business.com/glossario/significado-upskilling"
"","https://g4business.com/glossario/total-available-market"
"","https://g4business.com/glossario/tokenizacao"
"","https://g4business.com/glossario/significado-taxa-de-abandono-de-carrinho"
"","https://g4business.com/glossario/significado-target-response-time-trt"
"","https://g4business.com/glossario/significado-startup"
"","https://g4business.com/glossario/significado-spin-in"
"","https://g4business.com/glossario/significado-serviceable-obtainable-market-som"
"","https://g4business.com/glossario/significado-smart-contracts"
"","https://g4business.com/glossario/significado-scrum"
"","https://g4business.com/glossario/rpa"
"","https://g4business.com/glossario/significado-roadmap"
"","https://g4business.com/glossario/regtech"
"","https://g4business.com/glossario/significado-ratings-reviews"
"","https://g4business.com/glossario/rag"
"","https://g4business.com/glossario/significado-publico-alvo"
"","https://g4business.com/glossario/predictive-analytics"
"","https://g4business.com/glossario/pis"
"","https://g4business.com/glossario/significado-partnership"
"","https://g4business.com/glossario/significado-pageview"
"","https://g4business.com/glossario/paas"
"","https://g4business.com/glossario/significado-p2p"
"","https://g4business.com/glossario/significado-outbound-marketing"
"","https://g4business.com/glossario/significado-numero-de-sessoes-relatorio-de-frequencia"
"","https://g4business.com/glossario/significado-nps-net-promoter-score"
"","https://g4business.com/glossario/significado-nft-non-fungible-token"
"","https://g4business.com/glossario/significado-network-effects"
"","https://g4business.com/glossario/significado-net-zero"
"","https://g4business.com/glossario/neat-selling"
"","https://g4business.com/glossario/midjourney"
"","https://g4business.com/glossario/microservices-architecture"
"","https://g4business.com/glossario/significado-microeconomia"
"","https://g4business.com/glossario/me"
"","https://g4business.com/glossario/significado-margem-bruta"
"","https://g4business.com/glossario/m2m"
"","https://g4business.com/glossario/llms"
"","https://g4business.com/glossario/significado-liquidez"
"","https://g4business.com/glossario/significado-like-dislike"
"","https://g4business.com/glossario/significado-latencia"
"","https://g4business.com/glossario/langchain"
"","https://g4business.com/glossario/significado-kanban"
"","https://g4business.com/glossario/significado-job-crafting"
"","https://g4business.com/glossario/irpj"
"","https://g4business.com/glossario/significado-intraempreendedorismo"
"","https://g4business.com/glossario/significado-internet-das-coisas"
"","https://g4business.com/glossario/significado-indices-de-lealdade-compostos"
"","https://g4business.com/glossario/significado-incubadora"
"","https://g4business.com/glossario/significado-imagineer"
"","https://g4business.com/glossario/icms"
"","https://g4business.com/glossario/iac"
"","https://g4business.com/glossario/significado-human-centered-design"
"","https://g4business.com/glossario/gtd"
"","https://g4business.com/glossario/significado-gestao-financeira"
"","https://g4business.com/glossario/gatekeeper"
"","https://g4business.com/glossario/significado-full-resolution-time"
"","https://g4business.com/glossario/significado-frustration-index"
"","https://g4business.com/glossario/significado-freelancer"
"","https://g4business.com/glossario/significado-fit-for-purpose"
"","https://g4business.com/glossario/significado-faturamento"
"","https://g4business.com/glossario/experience-design"
"","https://g4business.com/glossario/evp"
"","https://g4business.com/glossario/significado-esg"
"","https://g4business.com/glossario/embeddings"
"","https://g4business.com/glossario/data-driven"
"","https://g4business.com/glossario/significado-cx-index-score"
"","https://g4business.com/glossario/significado-crowdsourcing"
"","https://g4business.com/glossario/significado-cpv"
"","https://g4business.com/glossario/significado-cpa"
"","https://g4business.com/glossario/significado-cos-custo-de-vendas"
"","https://g4business.com/glossario/significado-cmo"
"","https://g4business.com/blog/artigos/comportamento"
